### card_base_data
576,0,0,-1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2
577,0,0,-1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2
578,0,0,-1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2
579,0,0,-1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2
580,0,0,-1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2
581,0,0,-1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2
582,0,0,-1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2
583,0,0,-1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2
584,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
585,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
586,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
587,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
588,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
589,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
590,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
591,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
592,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
593,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
594,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
595,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
596,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
597,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
598,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
599,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
600,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
601,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
602,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
603,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
604,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
605,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
606,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
607,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
608,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
609,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
610,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
611,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2
612,0,0,-1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
613,0,0,-1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
614,0,0,-1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
615,0,0,-1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
616,0,0,-1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
617,0,0,-1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
618,0,0,-1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
619,0,0,-1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
620,0,0,-1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
621,0,0,-1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
622,0,0,-1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
623,0,0,-1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
624,0,0,-1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
625,0,0,-1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
626,0,0,-1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
627,0,0,-1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
628,0,0,-1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
629,0,0,-1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
630,0,0,-1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
631,0,0,-1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
632,0,0,-1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
633,0,0,-1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
634,0,0,-1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
635,0,0,-1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
636,0,0,-1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
637,0,0,-1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
638,0,0,-1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
639,0,0,-1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,2
640,0,0,-1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2
641,0,0,-1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2
642,0,0,-1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2
643,0,0,-1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2
644,0,0,-1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2
645,0,0,-1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2
646,0,0,-1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2
647,0,0,-1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2
648,0,0,-1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2
649,0,0,-1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2
650,0,0,-1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2
651,0,0,-1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2
652,0,0,-1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2
653,0,0,-1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2
654,0,0,-1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2
655,0,0,-1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2
656,0,0,-1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2
657,0,0,-1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2
658,0,0,-1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2
659,0,0,-1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2
660,0,0,-1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2
661,0,0,-1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2
662,0,0,-1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2
663,0,0,-1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2
664,0,0,-1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2
665,0,0,-1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2
666,0,0,-1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2
667,0,0,-1,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,2
668,11,0,-1,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2
669,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
670,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
671,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
672,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
673,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
674,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
675,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
676,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
677,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
678,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
679,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
680,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
681,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
682,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
683,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
684,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
685,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
686,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
687,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
688,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
689,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
690,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
691,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
692,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
693,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
694,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
695,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
696,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
697,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
698,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
699,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
700,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
701,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
702,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
703,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
704,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
705,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
706,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
707,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
708,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
709,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
710,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
711,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
712,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
713,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
714,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
715,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
716,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
717,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1
718,47,0,7,2,0,1,450,0,0,90,2,451,103,2,0,0,48,0,0,0,0,1,1
719,45,0,7,2,0,1,0,0,0,0,2,178,179,0,0,0,0,0,0,0,0,3,2
720,9,0,7,2,0,2,0,0,0,69,1,2,260,128,0,0,50,192,0,0,0,1,1
721,19,0,-1,3,0,1,0,969,0,45,0,0,0,0,0,0,175,0,0,0,0,1,1
722,16,0,7,2,0,1,0,0,0,95,1,49,0,0,0,0,0,0,0,0,0,2,2
723,33,1,-1,1,6,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,3
724,26,0,-1,2,0,1,0,0,0,60,0,30,29,123,121,0,50,141,0,0,0,1,1
725,40,0,-1,2,0,1,0,0,0,50,1,30,283,29,0,0,0,0,0,0,0,3,3
726,17,0,-1,2,0,1,0,0,0,60,1,30,29,0,0,0,50,0,0,0,0,4,2
727,35,0,-1,2,0,2,0,0,0,80,0,30,0,0,0,0,429,50,0,0,0,2,1
728,44,1,-1,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4
729,3,0,-1,2,0,1,0,0,0,50,0,30,29,0,0,0,141,0,0,0,0,4,2
730,27,0,-1,2,0,1,0,0,0,50,0,30,252,169,0,0,0,0,0,0,0,3,1
731,19,0,7,3,0,1,0,0,0,70,1,8,2,0,0,0,48,0,0,0,0,0,1
732,47,0,7,3,0,1,0,0,0,60,1,2,172,0,0,0,49,146,0,0,0,2,2
733,15,0,7,2,0,1,0,0,0,56,0,2,0,0,0,0,146,0,0,0,0,2,2
734,47,0,7,2,0,0,0,0,0,58,0,2,0,0,0,0,50,146,0,0,0,3,3
735,22,1,16,5,6,1,108,0,1096,30,0,131,0,0,0,0,0,0,0,0,0,2,4
736,19,1,6,2,6,2,0,0,141,87,1,0,0,0,0,0,0,0,0,0,0,1,4
737,47,1,-1,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
738,15,0,15,5,0,1,0,0,0,83,0,0,0,0,0,0,152,742,0,0,0,1,1
739,20,0,-1,5,0,1,0,0,0,60,1,220,0,0,0,0,0,0,0,0,0,3,3
740,34,1,11,4,6,1,0,0,187,36,0,0,0,0,0,0,0,0,0,0,0,4,4
741,45,0,1,1,3,1,0,0,0,60,0,130,0,0,0,0,0,0,0,0,0,2,3
742,47,0,14,5,0,2,0,0,0,65,2,200,0,0,0,0,0,0,0,0,0,1,1
743,41,0,-1,1,0,1,0,0,0,40,0,9,462,0,0,0,130,61,0,0,0,4,3
744,10,1,7,2,6,1,93,0,0,85,0,0,0,0,0,0,0,0,0,0,0,2,4
745,45,0,-1,1,0,3,0,0,0,50,1,9,130,0,0,0,0,0,0,0,0,1,3
746,33,1,2,1,6,0,5011,0,188,99,0,0,0,0,0,0,0,0,0,0,0,3,4
747,0,0,-1,1,3,1,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,3,2
748,0,0,-1,1,3,1,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,2,4
749,0,0,-1,1,3,1,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,1,1
750,0,0,-1,1,3,1,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,1
751,0,0,-1,1,3,1,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,2,3
752,0,0,-1,1,3,1,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,3,2
753,0,0,-1,1,3,1,0,0,0,42,2,0,0,0,0,0,0,0,0,0,0,2,4
754,0,0,-1,1,3,1,0,0,0,19,2,0,0,0,0,0,0,0,0,0,0,1,1
755,0,0,-1,1,3,1,0,0,0,83,2,0,0,0,0,0,0,0,0,0,0,0,1
756,0,0,-1,1,3,1,0,0,0,27,2,0,0,0,0,0,0,0,0,0,0,2,3
757,0,0,-1,1,9,1,0,0,0,90,0,0,0,0,0,0,0,0,0,0,0,3,2
758,0,0,-1,1,9,1,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,2,4
759,0,0,-1,1,9,1,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,1,1
760,0,0,-1,1,9,1,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,1
761,0,0,-1,1,9,1,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,2,3
762,0,0,-1,1,9,1,0,0,0,7,2,0,0,0,0,0,0,0,0,0,0,3,2
763,0,0,-1,1,9,1,0,0,0,42,2,0,0,0,0,0,0,0,0,0,0,2,4
764,0,0,-1,1,9,1,0,0,0,19,2,0,0,0,0,0,0,0,0,0,0,1,1
765,0,0,-1,1,9,1,0,0,0,83,2,0,0,0,0,0,0,0,0,0,0,0,1
766,0,0,-1,1,9,1,0,0,0,27,2,0,0,0,0,0,0,0,0,0,0,2,3
767,34,1,-1,4,6,1,5010,0,0,70,1,0,0,0,0,0,0,0,0,0,0,1,1
768,19,1,-1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
769,22,0,16,5,0,2,0,0,0,35,2,108,0,0,0,0,1096,0,0,0,0,3,3
770,31,0,-1,2,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,1,2
771,16,0,-1,1,0,1,5011,0,0,90,0,0,0,0,0,0,0,0,0,0,0,2,1
772,29,0,-1,1,0,1,0,0,0,40,1,462,0,0,0,0,0,0,0,0,0,2,1
773,7,0,4,2,0,0,0,0,0,60,0,123,0,0,0,0,0,0,0,0,0,3,1
774,33,1,-1,2,6,1,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,4,3
775,8,0,-1,5,0,1,0,0,0,12,1,0,0,0,0,0,0,0,0,0,0,2,1
776,47,0,-1,5,0,2,0,0,0,38,0,402,105,0,0,0,200,0,0,0,0,0,2
777,45,0,-1,3,0,2,0,0,0,3,1,146,130,0,0,0,0,0,0,0,0,2,3
778,14,0,-1,2,0,0,42,0,0,21,2,146,0,0,0,0,85,0,0,0,0,3,4
779,25,0,16,5,0,1,0,0,0,35,2,106,108,0,0,0,0,0,0,0,0,1,1
780,36,0,-1,3,4,0,0,0,0,55,0,235,0,0,0,0,0,0,0,0,0,3,1
781,35,0,1,1,2,3,0,0,0,60,2,130,244,0,0,0,0,0,0,0,0,4,3
782,20,0,15,5,0,0,0,0,0,82,0,43,0,0,0,0,0,0,0,0,0,3,2
783,35,0,-1,5,0,1,0,0,0,55,1,0,0,0,0,0,0,0,0,0,0,1,2
784,1,0,-1,5,0,2,0,0,0,40,0,0,0,0,0,0,43,0,0,0,0,0,1
785,31,0,14,5,0,2,0,0,0,60,1,200,0,0,0,0,105,0,0,0,0,3,2
786,4,0,-1,2,0,3,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,1
787,49,0,1,1,0,1,0,0,0,70,1,0,0,0,0,0,0,0,0,0,0,1,3
788,47,0,3,2,0,0,5012,0,0,80,1,0,0,0,0,0,0,0,0,0,0,1,3
789,8,0,14,5,0,1,200,5026,0,60,1,152,0,0,0,0,0,0,0,0,0,0,1
790,4,0,-1,3,3,1,0,0,0,75,1,198,0,0,0,0,0,0,0,0,0,1,1
791,27,0,5,2,0,0,0,0,0,15,0,34,0,0,0,0,0,0,0,0,0,3,3
792,4,0,6,2,0,0,89,0,0,90,0,0,0,0,0,0,0,0,0,0,0,2,2
793,47,1,-1,2,3,1,0,0,0,85,0,24,0,0,0,0,0,0,0,0,0,2,4
794,19,0,5,2,0,1,0,0,0,16,0,34,0,0,0,0,0,0,0,0,0,4,2
795,47,0,6,2,0,0,175,0,0,90,1,141,0,0,0,0,0,0,0,0,0,1,1
796,33,1,16,5,6,1,0,0,109,30,1,0,0,0,0,0,0,0,0,0,0,2,3
797,12,0,7,2,0,0,155,0,0,10,2,0,0,0,0,0,0,0,0,0,0,4,2
798,35,0,6,2,0,1,869,0,0,85,0,141,143,0,0,0,391,0,0,0,0,4,3
799,14,0,6,2,0,1,175,0,0,90,0,143,0,0,0,0,0,0,0,0,0,3,2
800,41,1,6,2,6,1,0,0,141,90,0,0,0,0,0,0,0,0,0,0,0,2,4
801,28,0,4,2,0,1,0,0,0,58,1,123,0,0,0,0,184,0,0,0,0,3,1
802,34,0,6,2,0,2,5013,0,0,90,2,141,176,0,0,0,0,0,0,0,0,1,1
803,23,1,-1,3,6,1,0,0,0,33,0,132,147,0,0,0,0,0,0,0,0,3,4
804,47,0,5,2,0,1,0,0,0,1,0,34,0,0,0,0,0,0,0,0,0,3,1
805,39,0,6,2,0,2,0,0,0,5,0,141,142,0,0,0,0,0,0,0,0,4,3
806,4,0,6,2,0,0,0,0,0,86,0,141,89,0,0,0,0,0,0,0,0,1,2
807,22,0,-1,3,0,1,0,0,0,25,1,141,0,0,0,0,0,0,0,0,0,0,1
808,47,0,-1,1,0,2,0,0,0,0,2,50,0,0,0,0,0,0,0,0,0,1,1
809,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
810,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3
811,47,1,-1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
812,45,1,-1,1,6,2,0,0,0,80,2,0,0,0,0,0,0,0,0,0,0,0,1
813,28,0,14,5,0,1,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,4,2
814,46,1,-1,2,6,3,0,0,0,10,2,156,0,0,0,0,0,0,0,0,0,1,4
815,11,1,11,4,6,1,0,0,0,36,0,187,0,0,0,0,0,0,0,0,0,2,4
816,10,0,15,5,0,1,0,0,0,80,2,43,146,0,0,0,0,0,0,0,0,1,3
817,23,0,15,5,1,2,0,0,0,80,0,43,197,0,0,0,0,0,0,0,0,4,3
818,47,0,15,5,0,0,0,0,0,86,1,43,0,0,0,0,109,105,0,0,0,0,1
819,13,0,-1,4,0,0,0,0,0,0,1,961,0,0,0,0,0,0,0,0,0,1,2
820,47,1,-1,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,4
821,15,0,6,2,1,0,802,0,0,90,0,141,0,0,0,0,176,337,0,0,0,3,3
822,20,0,3,1,0,0,0,0,0,76,1,0,0,0,0,0,146,0,0,0,0,2,2
823,42,0,3,1,0,1,0,0,0,72,0,0,0,0,0,0,146,99,0,0,0,0,1
824,44,0,14,3,0,2,0,0,0,65,2,152,0,0,0,0,0,0,0,0,0,0,1
825,7,0,6,2,0,1,0,0,0,90,0,141,0,0,0,0,146,0,0,0,0,0,1
826,3,1,6,2,6,1,141,0,21,95,2,425,0,0,0,0,0,0,0,0,0,1,4
827,47,0,-1,1,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,3
828,33,0,-1,5,0,2,0,0,0,50,2,739,0,0,0,0,0,0,0,0,0,2,3
829,1,0,16,5,0,0,0,0,0,35,1,108,109,0,0,0,783,0,0,0,0,3,1
830,17,1,-1,4,6,1,35,297,233,18,1,0,0,0,0,0,0,0,0,0,0,2,4
831,47,1,-1,3,6,0,0,0,0,50,2,86,0,0,0,0,50,146,0,0,0,1,1
832,47,1,-1,1,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4
833,35,0,4,1,0,1,0,0,0,60,0,367,0,0,0,0,0,0,0,0,0,1,1
834,22,0,16,5,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,1,1
835,47,0,4,2,0,2,0,0,0,58,1,0,0,0,0,0,0,0,0,0,0,3,3
836,29,1,5,2,6,1,0,0,372,15,1,0,0,0,0,0,0,0,0,0,0,4,4
837,44,1,-1,5,6,0,0,0,0,30,2,0,0,0,0,0,0,0,0,0,0,1,2
838,47,1,-1,1,9,0,0,0,0,0,1,175,50,0,0,0,0,0,0,0,0,3,4
839,47,1,-1,1,3,0,0,0,0,0,1,387,0,0,0,0,0,0,0,0,0,1,1
840,47,1,-1,1,5,0,0,0,0,0,1,130,0,0,0,0,0,0,0,0,0,0,2
841,29,0,15,5,0,2,5014,0,0,10,2,43,402,0,0,0,0,0,0,0,0,2,2
842,5,0,15,5,0,1,0,0,0,80,2,43,0,0,0,0,0,0,0,0,0,3,3
843,29,1,-1,2,6,0,0,0,5,5,2,0,0,0,0,0,861,0,0,0,0,1,3
844,26,0,6,1,0,1,141,0,256,75,2,336,130,0,0,0,0,0,0,0,0,1,1
845,31,0,14,5,0,0,0,0,0,65,1,200,846,152,0,0,0,0,0,0,0,2,2
846,20,0,14,5,0,0,200,5026,0,60,0,15,152,0,0,0,0,0,0,0,0,2,2
847,16,0,1,1,0,1,312,318,0,65,0,0,0,0,0,0,0,0,0,0,0,3,3
848,19,1,-1,5,6,0,0,0,234,21,2,0,0,0,0,0,0,0,0,0,0,1,4
849,32,0,-1,5,0,0,278,0,0,88,1,43,146,77,0,0,0,0,0,0,0,1,1
850,45,1,-1,5,6,1,200,5026,397,45,2,0,0,0,0,0,200,0,0,0,0,4,4
851,46,1,-1,2,6,3,0,814,141,10,0,0,0,0,0,0,0,0,0,0,0,1,2
852,27,0,-1,2,0,1,0,0,0,80,0,18,0,0,0,0,725,878,0,0,0,2,2
853,47,0,16,5,0,1,0,0,0,35,0,108,0,0,0,0,0,0,0,0,0,3,3
854,4,0,14,5,0,1,0,0,0,55,0,789,200,0,0,0,0,0,0,0,0,1,1
855,25,0,16,5,0,2,0,0,0,30,1,0,0,0,0,0,146,0,0,0,0,2,1
856,47,1,11,4,6,1,0,0,0,30,2,0,0,0,0,0,0,0,0,0,0,1,1
857,20,0,-1,3,0,2,0,0,0,72,1,0,0,0,0,0,961,0,0,0,0,1,3
858,47,0,-1,3,0,2,0,0,0,75,1,857,468,3,5,0,0,0,0,0,0,2,2
859,46,0,-1,3,1,1,0,0,0,75,1,857,468,3,0,0,0,0,0,0,0,3,3
860,29,0,-1,3,0,1,0,0,0,75,1,468,3,0,0,0,0,0,0,0,0,0,1
861,16,0,-1,3,0,0,0,0,0,30,1,50,0,0,0,0,0,0,0,0,0,1,3
